user_id,page
704651,product_page
96720,product_page
580715,product_page
38522,product_page
725624,product_page
685494,product_page
944022,product_page
654241,product_page
769408,product_page
764570,product_page
60662,product_page
207354,product_page
912468,product_page
639966,product_page
517289,product_page
854707,product_page
49591,product_page
680136,product_page
215450,product_page
986966,product_page
907260,product_page
595235,product_page
910982,product_page
44086,product_page
400929,product_page
890600,product_page
23748,product_page
912541,product_page
793482,product_page
393031,product_page
562671,product_page
543617,product_page
647660,product_page
566811,product_page
59240,product_page
586706,product_page
990182,product_page
786193,product_page
855271,product_page
175197,product_page
900304,product_page
619152,product_page
144694,product_page
974319,product_page
729089,product_page
391189,product_page
113417,product_page
586366,product_page
262213,product_page
973190,product_page
585349,product_page
184932,product_page
32675,product_page
89340,product_page
170114,product_page
212325,product_page
573720,product_page
800732,product_page
109442,product_page
973765,product_page
790475,product_page
728236,product_page
96427,product_page
8257,product_page
957972,product_page
592107,product_page
192888,product_page
177386,product_page
647582,product_page
420293,product_page
296806,product_page
522441,product_page
399530,product_page
891475,product_page
230819,product_page
211098,product_page
497379,product_page
187677,product_page
587481,product_page
653848,product_page
987681,product_page
784603,product_page
406971,product_page
892109,product_page
619323,product_page
444746,product_page
242991,product_page
957081,product_page
804422,product_page
503194,product_page
460898,product_page
205024,product_page
600461,product_page
91752,product_page
301078,product_page
825727,product_page
250916,product_page
918922,product_page
650654,product_page
29005,product_page
914987,product_page
861212,product_page
401984,product_page
953847,product_page
355630,product_page
126890,product_page
5392,product_page
453271,product_page
273161,product_page
53334,product_page
43436,product_page
783017,product_page
979482,product_page
134442,product_page
85137,product_page
990007,product_page
299547,product_page
455059,product_page
244116,product_page
743032,product_page
543022,product_page
116879,product_page
474129,product_page
79123,product_page
794657,product_page
757574,product_page
716761,product_page
440301,product_page
801942,product_page
228964,product_page
36352,product_page
799335,product_page
831335,product_page
943536,product_page
108934,product_page
143787,product_page
316881,product_page
271874,product_page
955956,product_page
901061,product_page
987724,product_page
190007,product_page
368927,product_page
488178,product_page
583022,product_page
427824,product_page
595656,product_page
542486,product_page
908716,product_page
748483,product_page
48256,product_page
702597,product_page
539075,product_page
741496,product_page
756909,product_page
315209,product_page
531054,product_page
